Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	16	179	95	96	ARANAÐME 	0.125
2	9	Mi5	E5	336	336	1	16	179	95	96	.	0.25
3	9	Re5	D5	327	327	1	16	179	95	96	.	0.375
4	9	Do5	C5	318	318	1	16	179	95	96	.	0.5
5	9	Re5	D5	327	327	1	16	179	95	96	.	0.625
6	9	Do5	C5	318	318	1	16	179	95	96	.	0.75
7	9	Mi5	E5	336	336	1	8	357	95	96	.	1
8	9	Do5	C5	318	318	1	16	179	95	96	.	1.125
9	9	Re5	D5	327	327	1	16	179	95	96	.	1.25
10	9	Do5	C5	318	318	1	16	179	95	96	.	1.375
11	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	1.5
12	9	Do5	C5	318	318	1	16	179	95	96	.	1.625
13	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	1.75
14	9	Re5	D5	327	327	1	8	357	95	96	.	2
15	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	2.125
16	9	Do5	C5	318	318	1	16	179	95	96	.	2.25
17	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	2.375
18	9	La4	A4	305	305	1	16	179	95	96	.	2.5
19	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	2.625
20	9	La4	A4	305	305	1	16	179	95	96	.	2.75
21	9	Do5	C5	318	318	1	8	357	95	96	.	3
22	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	3.125
23	9	La4	A4	305	305	1	16	179	95	96	.	3.25
24	9	Sol4	G4	296	296	1	16	179	95	96	.	3.375
25	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	3.5
26	9	La4	A4	305	305	1	4	714	95	96	.	4
27	52			0	0	1	4	0	84	0		4.5
28	9	Re5	D5	327	327	1	16	179	95	96	ARANAÐME 	4.625
29	9	Mi5	E5	336	336	1	16	179	95	96	.	4.75
30	9	Re5	D5	327	327	1	16	179	95	96	.	4.875
31	9	Do5	C5	318	318	1	16	179	95	96	.	5
32	9	Re5	D5	327	327	1	16	179	95	96	.	5.125
33	9	Do5	C5	318	318	1	16	179	95	96	.	5.25
