Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	1000	95	96	Al 	0.1538462
2	9	Sol4	G4	296	296	1	8	500	95	96	dö	0.2307692
3	9	Sol4	G4	296	296	1	8	500	95	96	ke	0.3076923
4	9	Sol4	G4	296	296	1	4	1000	95	96	yim 	0.4615385
5	9	La4	A4	305	305	1	8	500	95	96	gev	0.5384616
6	9	Sol4	G4	296	296	1	8	500	95	96		0.6153846
7	9	La4	A4	305	305	1	8	500	95	96	he	0.6923077
8	9	Si4b1	B4b1	313	313	1	2	2000	95	96	ri  	1
9	9	Re5	D5	327	327	1	4	1000	95	96	Gez	1.153846
10	9	Do5	C5	318	318	1	8	500	95	96	me 	1.230769
11	9	Si4b1	B4b1	313	313	1	8	500	95	96	ye	1.307692
12	9	La4	A4	305	305	1	4	1000	95	96	ter 	1.461538
13	9	La4	A4	305	305	1	4	1000	95	96	ser	1.615385
14	9	Si4b1	B4b1	313	313	1	16	250	95	96	se	1.653846
15	9	La4	A4	305	305	1	16	250	95	96		1.692308
16	9	Sol4	G4	296	296	1	2	2000	95	96	ri  	2
17	9	Do5	C5	318	318	1	4	1000	95	96	Bil	2.153846
18	9	Do5	C5	318	318	1	8	500	95	96	mez	2.230769
19	9	Do5	C5	318	318	1	16	250	95	96		2.269231
20	9	Si4b1	B4b1	313	313	1	16	250	95	96		2.307692
21	9	Si4b1	B4b1	313	313	1	16	250	95	96	sen 	2.346154
22	9	La4	A4	305	305	3	16	750	95	96		2.461539
23	9	La4	A4	305	305	1	4	1000	95	96	gel 	2.615385
24	9	Sol4	G4	296	296	1	8	500	95	96	be	2.692308
25	9	Si4b1	B4b1	313	313	1	2	2000	95	96	ri  	3
26	9	Sol4	G4	296	296	1	4	1000	95	96	Med	3.153846
27	9	Sol4	G4	296	296	1	8	500	95	96	hi	3.230769
28	9	Si4b1	B4b1	313	313	1	8	500	95	96	ye 	3.307692
29	9	La4	A4	305	305	1	4	1000	95	96	i  	3.461539
30	9	La4	A4	305	305	1	4	1000	95	96	Hay	3.615385
31	9	Sol4	G4	296	296	1	8	500	95	96	de	3.692308
32	9	Do5	C5	318	318	1	16	250	95	96	ri  	3.730769
33	9	Re5	D5	327	327	1	16	250	95	96		3.769231
34	9	Do5	C5	318	318	1	16	250	95	96		3.807692
35	9	Si4b1	B4b1	313	313	1	16	250	95	96		3.846154
36	9	Do5	C5	318	318	1	4	1000	95	96		4
37	52			0	0	1	8	0	120	0		4.076923
38	9	Do5	C5	318	318	1	4	1000	95	96	Bil	4.230769
39	9	Do5	C5	318	318	1	8	500	95	96	mez	4.307693
40	9	Do5	C5	318	318	1	16	250	95	96		4.346154
41	9	Si4b1	B4b1	313	313	1	16	250	95	96		4.384615
42	9	Si4b1	B4b1	313	313	1	16	250	95	96	sen 	4.423077
43	9	La4	A4	305	305	3	16	750	95	96		4.538462
44	9	La4	A4	305	305	1	4	1000	95	96	gel 	4.692307
45	9	Sol4	G4	296	296	1	8	500	95	96	be	4.769231
46	9	Si4b1	B4b1	313	313	1	2	2000	95	96	ri  	5.076923
47	9	Sol4	G4	296	296	1	4	1000	95	96	Med	5.230769
48	9	Sol4	G4	296	296	1	8	500	95	96	hi	5.307693
49	9	Si4b1	B4b1	313	313	1	8	500	95	96	ye	5.384615
50	9	La4	A4	305	305	1	4	1000	95	96	i  	5.538462
51	9	Fa4#4	F4#4	291	291	1	8	500	95	96	Hay	5.615385
52	9	Mi4	E4	283	283	1	8	500	95	96		5.692307
53	9	Fa4#4	F4#4	291	291	1	8	500	95	96	de	5.769231
54	9	Sol4	G4	296	296	1	2	2000	95	96	ri  	6.076923
