Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	2	1000	95	96		0.6666667
2	9	Mi5	E5	336	336	1	4	500	95	96		1
3	9	Fa5	F5	340	340	1	2	1000	95	96		1.666667
4	9	Mi5	E5	336	336	1	4	500	95	96		2
5	9	Mi5	E5	336	336	1	2	1000	95	96		2.666667
6	9	Re5	D5	327	327	1	4	500	95	96		3
7	9	Re5	D5	327	327	1	4	500	95	96		3.333333
8	9	Do5#4	C5#4	322	322	1	2	1000	95	96		4
9	9	Re5	D5	327	327	1	2	1000	95	96		4.666667
10	9	Mi5	E5	336	336	1	4	500	95	96		5
11	9	Fa5	F5	340	340	1	4	500	95	96		5.333333
12	9	Sol5	G5	349	349	1	4	500	95	96		5.666667
13	9	La5	A5	358	358	1	4	500	95	96		6
14	9	La5	A5	358	358	1	8	250	95	96		6.166667
15	9	Sol5	G5	349	349	1	8	250	95	96		6.333333
16	9	Fa5	F5	340	340	1	4	500	95	96		6.666667
17	9	Sol5	G5	349	349	1	4	500	95	96		7
18	9	La5	A5	358	358	1	2	1000	95	96		7.666667
19	9			-1	-1	1	4	500	100	0		8
20	9	La5	A5	358	358	1	2	1000	95	96		8.666667
21	9	Do6	C6	371	371	1	4	500	95	96		9
22	9	Do6	C6	371	371	1	2	1000	95	96		9.666667
23	9	La5	A5	358	358	1	4	500	95	96		10
24	9	Si5b5	B5b5	362	362	1	2	1000	95	96		10.66667
25	9	Sol5	G5	349	349	1	4	500	95	96		11
26	9	La5	A5	358	358	1	4	500	95	96		11.33333
27	9	Fa5	F5	340	340	1	2	1000	95	96		12
28	9	Mi5	E5	336	336	1	4	500	95	96		12.33333
29	9	Fa5	F5	340	340	1	4	500	95	96		12.66667
30	9	Sol5	G5	349	349	1	4	500	95	96		13
31	9	La5	A5	358	358	1	4	500	95	96		13.33333
32	9	Fa5	F5	340	340	1	2	1000	95	96		14
33	9	Mi5	E5	336	336	1	2	1000	95	96		14.66667
34	9	Do5#4	C5#4	322	322	1	4	500	95	96		15
35	9	Re5	D5	327	327	1	2	1000	95	96		15.66667
36	9			-1	-1	1	4	500	100	0		16
37	9	Re5	D5	327	327	1	2	1000	95	96		16.66667
38	9	Fa5	F5	340	340	1	4	500	95	96		17
39	9	Fa5	F5	340	340	1	2	1000	95	96		17.66667
40	9	Mi5	E5	336	336	1	4	500	95	96		18
41	9	Mi5	E5	336	336	1	2	1000	95	96		18.66667
42	9	Re5	D5	327	327	1	4	500	95	96		19
43	9	Re5	D5	327	327	1	4	500	95	96		19.33333
44	9	Do5#4	C5#4	322	322	1	4	500	95	96		19.66667
45	9	Si4b5	B4b5	309	309	1	4	500	95	96		20
46	9	La4	A4	305	305	1	2	1000	95	96		20.66667
47	9	Si4b5	B4b5	309	309	1	4	500	95	96		21
48	9	Mi5	E5	336	336	1	4	500	95	96		21.33333
49	9	Re5	D5	327	327	1	4	500	95	96		21.66667
50	9	Do5#4	C5#4	322	322	1	4	500	95	96		22
51	9	Do5#4	C5#4	322	322	1	4	500	95	96		22.33333
52	9	Si4b5	B4b5	309	309	1	4	500	95	96		22.66667
53	9	La4	A4	305	305	1	4	500	95	96		23
54	9	La4	A4	305	305	1	2	1000	95	96		23.66667
55	9			-1	-1	1	4	500	100	0		24
56	9	La4	A4	305	305	1	2	1000	95	96		24.66667
57	9	Sol4	G4	296	296	1	4	500	95	96		25
58	9	Fa4	F4	287	287	1	2	1000	95	96		25.66667
59	9	Si4b5	B4b5	309	309	1	4	500	95	96		26
60	9	La4	A4	305	305	1	2	1000	95	96		26.66667
61	9	Sol4	G4	296	296	1	4	500	95	96		27
62	9	Fa4	F4	287	287	1	4	500	95	96		27.33333
63	9	Mi4	E4	283	283	1	4	500	95	96		27.66667
64	9	Re4	D4	274	274	1	4	500	95	96		28
65	9	Mi4	E4	283	283	1	4	500	95	96		28.33333
66	9	Fa4	F4	287	287	1	4	500	95	96		28.66667
67	9	Sol4	G4	296	296	1	4	500	95	96		29
68	9	La4	A4	305	305	1	2	1000	95	96		29.66667
69	9	Fa4	F4	287	287	1	4	500	95	96		30
70	9	Mi4	E4	283	283	1	2	1000	95	96		30.66667
71	9	Do4#4	C4#4	269	269	1	4	500	95	96		31
72	9	Re4	D4	274	274	1	2	1000	95	96		31.66667
73	9			-1	-1	1	4	500	100	0		32
